;PC1;PC2;PC3;PC4;PC5;PC6;PC7;true_label;pred_label
1949;0.4443010493305753;0.619417821183785;-0.179908732645293;0.05469123709757874;-0.006318510665674634;-0.029934876108641914;0.00960905914582883;1;1.0
1950;-0.3480777906473247;0.09018440438953806;0.031730486197488646;-0.07425670567527584;0.0069132038273718565;0.0017142637296496657;-0.000530704348479165;0;0.0
1951;0.5965319740257375;-0.012348915401107058;-0.20144295245297195;0.10554384652108575;-0.0064582555124742405;-0.029938076252533415;0.009462118207098916;1;0.0
1952;0.664030314366355;-0.26348612057501863;-0.21048474248807453;0.1247821273070651;-0.0070256645849427835;-0.03000062237004641;0.00945537721791731;1;1.0
1953;0.5770060485959617;-0.10604651823331146;-0.20177875065311646;0.11894553334147998;-0.0033941752466496644;-0.02956929344474806;0.009128868745291533;1;1.0
1954;-0.15727848510327438;-0.3097728728569208;0.01168856448350046;-0.05520440330949699;-9.356062107092413e-05;0.0008841042614366691;7.47749900775901e-05;0;0.0
1955;0.6127589010406921;-0.2311390026934259;-0.20642359306575553;0.12823364662169132;-0.003832914032847263;-0.0296191328984421;0.00914127708703737;1;1.0
1956;0.5998723842566915;-0.011634988160339487;-0.20307130906526735;0.10298722418397559;-0.0464929660735984;-0.009463070132528827;0.004955027102859574;0;0.0
1957;0.4019827742885011;0.6093629951606522;-0.17721457256168774;0.06172732966975104;-0.003042671221010952;-0.029542536343946078;0.00927575158786815;1;1.0
1958;0.6196937562593536;-0.05137482855770722;-0.20370984917781468;0.1067687422479725;-0.0074749612051181425;-0.030058943630900427;0.009554817682470924;1;1.0
1959;0.6136413685428846;-0.2309295302920013;-0.20649674164349305;0.128076986345648;-0.0039015536434457267;-0.02962736168958191;0.009148239706963778;1;1.0
1960;0.6061919606629755;-0.23269930494448035;-0.2060052296367372;0.12932567235213738;-0.0033245645080209087;-0.029558248909939515;0.009089554292260944;1;1.0
1961;-0.30024743251175834;0.4132527525277484;0.034212111581857226;-0.11775210490962434;-0.002223366630810738;0.0006136805954863501;0.00047412433745849006;0;0.0
1962;-0.21902008317220012;-0.1463261924322784;0.018777723398184353;-0.06524888144848844;0.0015806684266221043;0.0010810132131800678;-5.2596752091195714e-05;0;0.0
1963;0.613408618718031;-0.14192634866763792;-0.20488270508943557;0.11797239453092319;-0.005435730376335623;-0.029812901906775085;0.009325851206871452;1;1.0
1964;0.3978422333524052;0.6083791965124281;-0.1769514507124028;0.06241547853390141;-0.0027221630625892316;-0.02950415004510991;0.009243140168812778;1;1.0
1965;0.22424802917190081;-0.2100097922217805;0.7529492459113807;0.329668261872466;-0.014819807560442348;-0.0005194399114723645;0.002532808177530696;0;0.0
1966;0.6552078855350316;-0.2655822381275054;-0.2099153112621234;0.12625354091678445;-0.006342574107880831;-0.029918806542797733;0.009385884386156257;1;1.0
1967;0.6057206876725035;-0.010184937118436599;-0.20175873411322226;0.10375508468708394;-0.021360323086165502;-0.022697534353329937;0.007914853687793242;0;0.0
1968;-0.35681194380176545;-0.3782003283901276;0.29325118511150905;0.11348784950052061;0.3186635756874405;0.003201947844192649;-0.0007126610991961891;1;1.0
1969;0.6007765678832703;-0.011340397581031801;-0.20171301898964403;0.10483820965582276;-0.006786824556909341;-0.029977428135836013;0.009495549397450941;1;0.0
1970;0.5293150380972172;0.32805806952497574;-0.1952945712853771;0.07717913405901491;0.11737328184898142;-0.09453808472393312;0.02390474159814155;0;0.0
1971;-0.33078044713735383;0.02211627751291017;-0.08707711626146324;-0.04261265661076347;-0.0007503058999504409;0.01047045521372767;-0.00026625556175428867;0;0.0
1972;0.43875156423732886;0.5289035444172336;-0.18135979214591205;0.06312523610741591;-0.08951660369495269;0.01425354739817332;-0.0003305551774106833;1;1.0
1973;0.6571397924376454;-0.2651232184617414;-0.21003843828651808;0.12593225210152836;-0.006492124774702853;-0.029936717945490937;0.009401100583242146;1;1.0
1974;0.4549558779979417;0.532753671996402;-0.18239301110767553;0.06043008126456027;-0.09077100328083203;0.014103310096298664;-0.00020292549187398218;1;1.0
1975;0.44459944336099216;0.5304302377107503;-0.18152685747858796;0.06478496774525494;-0.004789413664087361;-0.029749944236426514;0.009431964608423216;1;1.0
1976;-0.2876528494296548;-0.25169156294303713;0.02157013883386995;-0.0436813019922379;0.008446124159473932;0.0019050789061078452;-0.0007726232643239595;0;0.0
1977;0.05594138122906664;0.23070852611467021;0.0067990964835458086;-0.1465085471144311;-0.025138022522209095;-0.002125333103273457;0.002741153983342699;0;0.0
1978;0.5915499732201996;-0.13185113867590234;-0.03598302956321179;-0.17970799107571322;-0.05806000737354145;-0.006058396122205528;0.005972692770964958;0;0.0
1979;-0.22856185781301738;0.0740522818205534;0.023332267057491123;-0.08905048352230406;-0.0015621773356818934;0.0007000893308436269;0.0003208983721540608;0;0.0
1980;0.6498746246105569;-0.2668495858503847;-0.20958958827938343;0.1271321911157555;-0.005929995890116136;-0.029869399497156043;0.009343888381016663;1;1.0
1981;0.5775092933375556;-0.06139782744020751;-0.20102140476109137;0.11378422806991319;-0.004209425875097433;-0.02966783664740326;0.009222562053826211;1;1.0
1982;0.6076575563621875;-0.009705471048507757;-0.20215083636102937;0.10369428442803766;-0.00731947397118921;-0.030041222212361454;0.00954974531498119;1;0.0
1983;0.44058908112031303;0.5740067374827799;-0.18046179076895713;0.060386048187046674;-0.005254874002368703;-0.02980658427797104;0.009490093257290543;1;1.0
1984;0.2138873260147218;0.2682364993860384;-0.0032561900404810547;-0.17276946810865865;-0.037364548835353235;-0.00358968280822733;0.00398517871518811;0;0.0
1985;-0.4066333073028739;0.20985897181786206;0.0378268566642396;-0.07975361825528271;0.009117086516820253;0.0019755173766168354;-0.0007227210846630067;0;0.0
1986;0.6285241664396378;-0.2274728174264097;-0.20883360873531157;0.1236166723747437;-0.0448292495895641;-0.00925928966600671;0.0047320376562197805;0;1.0
1987;0.6162716337094676;-0.09671701501936911;-0.2042788494803199;0.11241683206676902;-0.006433712808221806;-0.029933332010261878;0.009438132885102667;1;1.0
1988;0.5960932620495085;-0.012453149555042248;-0.20141469859954197;0.1056169789285699;-0.006424288748224478;-0.0299340079789646;0.00945866258890868;1;0.0
1989;-0.257905704331437;0.15209890039688578;0.04661439287076892;-0.0688833351764262;0.020827918325491555;0.006722308771281232;3.5248559060421673e-05;0;0.0
1990;0.6052452219305402;-0.14386600692364418;-0.20436588150759452;0.1193279963090631;-0.0048038612991777;-0.029737225759976296;0.009261556658313942;1;1.0
1991;0.6283284314535565;-0.22743967496438935;-0.20741432129495307;0.12564525143136293;-0.005038135124690121;-0.029763479227521344;0.009263905602146424;1;1.0
1992;0.6050106085873235;-0.23297999290111596;-0.205929901766181;0.12952216020555113;-0.0032331142700759074;-0.029547296069508445;0.009080249632680584;1;1.0
1993;0.6407691806297544;-0.26901287919795713;-0.20899637331309714;0.1286540370004172;-0.005224885808002551;-0.029784943719687013;0.009272162343610205;1;1.0
1994;-0.06257214337191111;0.38066618437558697;0.017502012924796046;-0.1471141230688201;-0.019069117453983084;-0.0014020912235409855;0.0021666451152492204;0;0.0
1995;0.62760205634415;-0.31667050973532723;-0.20894755083558975;0.135920875910934;-0.0034293310273801683;-0.02956899177262116;0.00907872572760883;1;1.0
1996;-0.15432980684406797;-0.22001402400096995;0.013079863626251596;-0.06584978441255242;-0.0018744009365695988;0.0006690122125645006;0.0002774585085156174;0;0.0
1997;0.44094633816532075;0.6186207415819317;-0.17969515100984926;0.055249015522631756;-0.006058823792408354;-0.029903774005324978;0.009582636736520204;1;1.0
1998;-0.2782026851437948;0.2849032235532779;0.03044017172038129;-0.10618468921901802;-0.0016009601965932927;0.0006909391831161877;0.0003785546750388371;0;0.0
1999;0.4074009617605631;0.6106503569893519;-0.17755951814201157;0.06082646850358755;-0.0034620907967813494;-0.02959276926342004;0.009318426362771038;1;1.0
2000;0.6273933573594854;-0.1396002426382737;-0.20223327647269843;0.10469728125501859;8.255310185361133e-05;0.025482757164608818;-0.01738959331795159;0;1.0
2001;0.6589799012929493;-0.3537443688061441;-0.21174450389389426;0.13577562766611675;-0.005082173742973449;-0.029766051108131332;0.009236141617899048;1;1.0
2002;0.4627172063355757;0.5347356938385363;-0.18262368750613928;0.061805757485918635;-0.0061908066647747865;-0.029917759216433727;0.009574623433412437;1;1.0
2003;0.24016348181571792;0.5416638707266173;0.0005998879135954429;-0.20713993491808308;-0.044041001021786715;-0.004394324596947116;0.00472991310233336;0;0.0
2004;0.6384015803916542;-0.31410454037301805;-0.20963497146331705;0.13412535350943544;-0.004265315159742688;-0.029669115613929747;0.009163784943157621;1;1.0
2005;0.03788891709480226;-0.1298137127853209;0.0016322142025308342;-0.10288661885036393;-0.01753025608274553;-0.001206955901847966;0.0018811426045352555;0;0.0
2006;0.4648908866818095;0.5352518349662139;-0.18278942102946313;0.06142833328283767;-0.006359599296348577;-0.029937987988839208;0.009591763331442932;1;1.0
2007;0.6391250367703794;0.04096010814594313;0.021050437832048158;0.17539068384538986;0.1107928313099266;0.14498059163535337;-0.08720088975574479;0;0.0
2008;0.12091273470543347;-0.288203729980805;-0.006811363476921675;-0.09638036019831638;-0.020851922959992667;-0.001601174466507961;0.0021761371916126314;0;0.0
2009;0.5090334705806386;0.11529379243196876;0.23159937175360507;-0.6537383617887802;0.1351377538961523;-0.02285202726662191;-0.009235069344446394;0;0.0
2010;-0.14468578662835846;-0.1286643607935265;0.014044894751392227;-0.0776083806916569;-0.004173517896055834;0.0003918637446255109;0.0005328527207987414;0;0.0
2011;0.6144878813639958;-0.1416699947486704;-0.20495805118567215;0.11778906392523705;-0.005519403982647065;-0.029822926424350953;0.009334356445299105;1;1.0
2012;0.6753932817507352;-0.3498446373292237;-0.2127969447638573;0.13304225014517293;-0.006352871440792584;-0.02991824317884895;0.009365422179987662;1;1.0
2013;0.3339140522604117;0.5639295945133529;-0.006160036387209766;-0.22319089957170435;-0.051313506752431466;-0.005265725100862314;0.005468901551828397;0;0.0
2014;0.39707079241376697;0.608195907149481;-0.17690191118866513;0.0625439926372427;-0.0026624379054384184;-0.029496996699660955;0.00923706383453649;1;1.0
2015;-0.31885398122429626;0.3643027128547312;0.034607113681559123;-0.10958094294560831;-6.7506152470959715e-06;0.0008800620269679626;0.00023784576267333178;0;0.0
2016;-0.20281849830083826;-0.3205931850784631;0.014587756916276737;-0.0476326902030581;0.00343167069498007;0.00130631308163736;-0.00028390759441658466;0;0.0
2017;0.3972712406456426;0.6082435346648607;-0.1769145887973601;0.0625107139579708;-0.0026779528963837233;-0.02949885485507051;0.009238642546755787;1;1.0
2018;0.47873935751149027;0.3157774923544332;-0.18856788810940156;0.08194822873025123;-0.07170922467040851;0.005560238114758037;0.0014795814768076654;0;0.0
2019;0.5792470213301679;-0.3291591362503222;-0.20256433684310243;0.13287311897132875;0.0069101098218133416;0.026304003678620968;-0.018127588852852566;0;1.0
2020;0.6655485238514429;-0.35232057658901467;-0.21234074120470922;0.13206737246225544;-0.09076999401296836;0.014122400839318107;-0.0004286026332687251;1;1.0
2021;0.6086364272421895;-0.009472900876609864;-0.20221396519201645;0.10353105722313416;-0.007395263607422785;-0.030050299743967647;0.009557455684672284;1;0.0
2022;-0.06661983987408131;-0.028110952470478404;-0.181716311023342;-0.06020029330793128;-0.014451156343500209;-0.0011383142065411642;-0.0001842185128283036;0;0.0
2023;0.39255631561914883;0.6069865405326298;-0.17677687599437275;0.060687660279693606;-0.08749201702477921;0.014494252193860798;-0.0005149844173303922;1;1.0
2024;0.5588549862260005;0.4237740161288427;0.1276951923676571;0.1983365269589538;0.11184636184904477;0.1451431049294654;-0.08709305323052983;0;0.0
2025;0.024029517180527128;0.08953889890943795;0.006462106756919004;-0.12597007080309813;-0.02033886722727097;-0.0015478490526931402;0.0022206308768993378;0;0.0
2026;-0.3542278325039654;0.20689935243013027;-0.13365153387735484;0.20996476273319128;-0.025811405770898577;0.021885916550480004;-0.006845163710696879;0;0.0
2027;0.4188219084821805;0.5688348589100193;-0.17907569498357537;0.06400536906762956;-0.003569880631303975;-0.029604776349048796;0.009318650248571333;1;1.0
2028;0.4598105288932978;0.5339071987733343;-0.18269693041173643;0.05962593245687934;-0.09114670013601633;0.014058316169214364;-0.00016469292731450508;1;1.0
2029;-0.2512715766175038;-0.15398915592719978;0.02083051074694197;-0.05988683337288269;0.004077233378358274;0.0013800208394234602;-0.0003066158985195143;0;0.0
2030;-0.22060389305125994;-0.1912316328058208;0.018088565549741618;-0.05990826933906868;0.002479553427831458;0.001189572829438267;-0.00015480038545412575;0;0.0
2031;0.4419212636356458;0.5743232241440334;-0.18054996584116276;0.060162582250351745;-0.005358062719838559;-0.02981894453570239;0.009500588207005016;1;1.0
2032;0.6036503235844718;-0.14424495157398776;-0.2042640627197713;0.11959333821370585;-0.0046803954733171515;-0.029722438409528214;0.009248994705757964;1;1.0
2033;0.6097507624944771;-0.09826637648082123;-0.20386385987888614;0.11350093988502202;-0.005928938004911614;-0.029872876365364818;0.009386773255632828;1;1.0
2034;0.6431704614098677;-0.3129714541210959;-0.20993860498573727;0.1333324350127011;-0.004634472696438222;-0.029713328776463488;0.009201345663285539;1;1.0
2035;0.6568256617540095;-0.35425609898273314;-0.21159749830786548;0.13613957720002423;-0.004915224318783378;-0.029746051321299767;0.009219167335451627;1;1.0
2036;0.6501564901312482;-0.26678253082812936;-0.20960049709361905;0.12708944670388925;-0.005951678887051432;-0.029871993109601563;0.0093461033858778;1;1.0
2037;0.6420624185666172;-0.17964735715065042;-0.20749918084460395;0.118284192815285;-0.006877569510529304;-0.029984686509724034;0.00946180691095821;1;1.0
2038;-0.2837729179432226;0.060934128296228095;0.026847187185437077;-0.07987078720685316;0.0027116861045674975;0.0012119601079286398;-0.00011395541119106345;0;0.0
2039;0.3986161495449911;0.6085628818200902;-0.17701729298075033;0.06227709824632617;-0.002782392113648763;-0.029511371336791395;0.009249247533448038;1;1.0
2040;-0.38343599931277067;0.3934871394968;0.03950808359437287;-0.10392076593316164;0.004216221333991124;0.0013849351770399171;-0.00018108604432713417;0;0.0
2041;0.30398637098267667;0.45150955459044095;-0.16858245494128152;0.08301917900249856;0.013496547792466526;0.027076388420274673;-0.01859178316519625;0;0.0
2042;0.5958485042988392;-0.05704042845813118;-0.2021888909082641;0.11073507817826451;-0.0056290550307756876;-0.029837862339263485;0.009367005456473771;1;1.0
2043;-0.23116238664806876;0.20702175986904653;0.025866363558107286;-0.10385077834904254;-0.003689748137385143;0.00044256772085776356;0.0005696047354742311;0;0.0
2044;-0.3472484862981642;0.0013232045786247004;0.03009866736244257;-0.06423947328544624;0.008401592192978218;0.0018943294743190258;-0.0007036316860507864;0;0.0
2045;-0.1487359690363079;-0.2632139779614369;0.011940187286588336;-0.06169879967043712;-0.0015310099667016188;0.0007110446112517909;0.00023178292546038932;0;0.0
2046;0.4277135121937288;0.5708100477204621;-0.17986552090905647;0.0598841202294827;-0.08943840577587123;0.01426201149067484;-0.00032776507033289537;1;1.0
2047;-0.06380837149301674;-0.3766226064936659;0.004158959424311139;-0.060590123031706;-0.005776455106542647;0.00020528199681790917;0.0006315058937471478;0;0.0
2048;0.4234170190854465;0.5699266530485836;-0.17936862233680184;0.06324113375559125;-0.003925593576167496;-0.029647379451568208;0.009354842571582835;1;1.0
2049;0.6621609173793666;-0.26393025313807955;-0.2103626764306751;0.1250947320283937;-0.006880896329627853;-0.029983282372605443;0.0094406512767412;1;1.0
2050;0.5528153188592113;-0.022736043910961234;-0.19866373443082022;0.1128101180749551;-0.00307424483150318;-0.029532782934639543;0.00911779955120402;1;1.0
2051;0.5933802220720558;-0.14668513414292184;-0.2036106875675096;0.12130063639729702;-0.003885400291673442;-0.029627223880742036;0.009168105575538071;1;1.0
2052;-0.21119899835639575;0.10736048019501492;-0.1457191261723609;0.2024088481969309;0.010861332629025677;-0.002600098949416549;-0.0008051722787503372;0;0.0
2053;0.0631188842882531;0.08348380830986231;-0.16445853334974334;0.16713214845214988;-0.008815035763200476;-0.004954743426199289;0.0011757357527184785;0;0.0
2054;0.6620292053062977;-0.3530199214129072;-0.21194430793372074;0.1352653101141522;-0.005318328772311127;-0.02979433752227433;0.009260162624752549;1;1.0
2055;-0.20375634615584667;-0.498932503459715;0.011489383299282273;-0.027166544707313185;0.006609437276655265;0.0016905166599130118;-0.0006502124836903396;0;0.0
2056;-0.07595489439702681;-0.20139213642306295;0.008090287179745007;-0.07888081238339745;-0.007941367191104514;-5.7614350755287765e-05;0.0008947555885468288;0;0.0
2057;0.6298443883206203;-0.18255036684008674;-0.20672171462247207;0.12031541092346876;-0.005931784501658634;-0.0298714121931835;0.009365575432359611;1;1.0
2058;0.6320385432466656;-0.3003475449721559;-0.04171950558922633;-0.1661300752780096;-0.05808905606069057;-0.006058265595789354;0.005932671399697863;0;0.0
2059;-0.20501231692327457;0.34682238341648397;0.02657013013658045;-0.1234312897616361;-0.008042889333630622;-8.150531833100385e-05;0.0010447567695958634;0;0.0
2060;-0.038553208084098484;-0.32684587687770056;0.11044650561624447;0.04222105317636727;0.026019891439130898;0.1728885921777243;-0.006634001135753255;1;1.0
2061;0.08497486393859502;-0.46230511120721307;0.13500348661247452;0.08370922862775208;0.2957532373197453;-0.016230762348329705;-0.0005748164666393435;1;1.0
2062;0.43378718426981683;0.5723905247239102;-0.1800355956567039;0.061512965831305826;-0.004728474444211539;-0.029743541831401994;0.009436524987897056;1;1.0
2063;0.5108774526781604;0.3645023287078155;-0.1739278582848953;0.038541207238419;0.2836496478590803;0.055470109090789005;-0.06758640671667603;0;0.0
2064;-0.15099243297777415;0.23454309347495833;0.7325950768556038;0.2996701329161989;0.003872860748835593;0.0016832358285780438;0.0006924685717971739;0;0.0
2065;-0.0978087041455092;-0.1329375273488156;-0.15708147702475486;0.21302921564361735;-0.03867407312977008;0.020353482775772178;-0.005633085654420336;0;0.0
2066;-0.2986866410636371;0.41362359724564235;0.03411276545072757;-0.11801159902874503;-0.00234418334939434;0.0005992177178496144;0.00048640745072105624;0;0.0
2067;-0.1071337636997252;0.3084433280293705;0.7213249365252741;-0.029188674617435087;-0.08819720320969682;-0.02238085033495543;0.0015281267564234333;0;0.0
2068;0.4332218697223314;0.5722566869810616;-0.17995919155621673;0.06163062483538752;-0.004683931990309427;-0.029738188070040764;0.009432043579432899;1;1.0
2069;-0.3048813825622269;-0.388086564235331;0.2746496975751274;0.10998747224215044;0.3159705420595071;0.000917697773746747;-0.0006964579238022738;1;1.0
2070;-0.004962820372446185;-0.4667265636787728;-0.1740621621029054;0.2436342032481852;0.2384984370094696;-0.12333904327732333;0.026124671164740734;0;1.0
2071;0.43094633149888867;0.6161191794827064;-0.17828272400398626;0.054854128590146725;-0.0904456241774386;0.014140946867882401;-0.00021328695100786025;1;1.0
2072;0.5994084684402444;-0.011665194563575737;-0.2016037768188115;0.10507864523741604;-0.00668049226672839;-0.029964682543735844;0.009484758141007955;1;0.0
2073;0.5889207582422253;-0.058686462246665905;-0.20174789942958013;0.11188689315633124;-0.005092782315861592;-0.029773634215508108;0.009312441125537222;1;1.0
2074;0.44677533491008753;0.6200055872673447;-0.18007670697260428;0.05427372735819498;-0.006510246191052841;-0.029957844748989625;0.009628554601471896;1;1.0
2075;-0.2922318522993406;0.35533334407206946;-0.1367770657979203;0.18603009966788742;0.05220660142128472;-0.022924675264478212;0.003630066132762853;0;0.0
2076;-0.06978059846650941;-0.3335124870722659;0.005328670444175468;-0.06467471319830485;-0.006090440145241333;0.00016677427369121163;0.0006741969588054321;0;0.0
2077;0.5747067261058881;0.026994287933850246;-0.19928387024882643;0.10408342264912344;-0.005545449922645421;-0.02982966344255613;0.00937996179037648;1;0.0
2078;0.6363056772722363;-0.31460276858654573;-0.2095218214252664;0.13446195270059677;-0.004103464542589397;-0.029649740680604372;0.009147291664873115;1;1.0
2079;0.44799654035315833;0.5757667515130931;-0.1809332936449224;0.059154490273985554;-0.005828280543443268;-0.02987525982105446;0.00954843588838786;1;1.0
2080;0.6228054214520821;-0.09516457690611967;-0.20469401588022626;0.1113309546873815;-0.006939474988445963;-0.029993905607316657;0.009489593786650591;1;1.0
2081;0.2818650029648679;0.3734475178621795;-0.005897948567637628;-0.19416432565643899;-0.04417718259315798;-0.004407361219755491;0.004699953947136332;0;0.0
2082;0.6161199256161022;-0.09675305707109566;-0.20426887142327801;0.11244224317740405;-0.006421962966702601;-0.029931924608332546;0.009436937772135345;1;1.0
2083;-0.19139080581961718;-0.3624070853282459;0.013070733606081303;-0.04445515542793786;0.003323350610448901;0.0012942422902183551;-0.00028363027816624464;0;0.0
2084;0.6749681854776944;-0.34994543273937645;-0.21275244849030744;0.1331231379319566;-0.006319627728841819;-0.02991425345398688;0.009362061578385093;1;1.0
2085;-0.41832142042286646;0.3406692383188235;0.04093947303073635;-0.09304297683389469;0.007692977964626514;0.0018022407497995476;-0.000545580412019361;0;0.0
2086;0.6047102678863236;-0.01040582317770206;-0.2019695943540968;0.10418057363140423;-0.00709144933065542;-0.030013915233658976;0.009526536425125137;1;0.0
2087;0.6357436135623333;-0.3147334779592728;-0.20924769346114444;0.13469497983713524;-0.004055345284363464;-0.029643865410595976;0.009142694451045538;1;1.0
2088;0.4597668949434146;0.5338968370988891;-0.18269366891129368;0.05963347048618642;-0.0911433130971885;0.014058722054589206;-0.00016503694288983448;1;1.0
2089;0.6091117197669289;-0.009359990428130979;-0.2022458288660574;0.1034510925865924;-0.007432086832749542;-0.03005471073198145;0.009561200334050352;1;0.0
2090;0.4006060426329653;0.41162409122459964;0.823616405864595;0.2762850105806631;-0.037177887462701134;-0.0031752461364463677;0.005037148605394276;0;0.0
2091;0.5767832870154432;-0.10609955030235087;-0.20177329735947286;0.11897745951810433;-0.00337710020136282;-0.029567252512478194;0.00912712046472909;1;1.0
2092;0.44708969986726965;0.48641338752706587;-0.18386198676540935;0.06746401082153036;-0.043981472009743;-0.009173095157489873;0.004828425013973192;0;1.0
2093;0.6300675985476842;-0.09343909350685846;-0.20515724250927483;0.11012298245534109;-0.007501654122500387;-0.03006123692744648;0.009546792840511787;1;1.0
2094;0.25050206725861546;0.49958208252902087;-0.0016136772216149746;-0.2042298182454976;-0.04407982513832783;-0.004398426122485106;0.004722150844299732;0;0.0
2095;-0.24387199410424348;-0.2858183787758016;0.017990853185803946;-0.04588447760844048;0.005833310861808039;0.0015930495336127278;-0.0005175238913651457;0;0.0
2096;-0.17252535046828393;0.4435995330821611;0.026080966934578845;-0.13898784458188168;-0.012110274466544422;-0.0005704515535963696;0.0014800899546207004;0;0.0
2097;-0.21457503094248884;-0.009880564516349341;0.1722636484796608;0.0074397097071442495;0.001836146861604601;0.00118014204517085;0.00014342574764272917;0;0.0
2098;0.45051889873592643;0.5763660596199012;-0.1810942536528614;0.058734887501449;-0.0060235424926424535;-0.02989864607304639;0.009568302777589514;1;1.0
2099;0.41461951624587007;0.07799009345312397;-0.18967226901539236;0.11928091435506519;0.005252484393264069;-0.028539236045302094;0.008300077192940744;0;0.0
2100;0.40369850285759423;0.6097706304775634;-0.17732564700341152;0.06144098245159881;-0.003175520696284388;-0.029558448287934715;0.009289266341189564;1;1.0
2101;-0.18131733045097242;-0.0037806554603595243;0.018745544026570367;-0.08675047681731317;-0.003666766674791716;0.000449839488524742;0.0005135369545966913;0;0.0
2102;-0.4937435775646768;0.27821980430968873;0.044951548509110185;-0.07542533609849296;0.014307664826089885;0.0025953690010399894;-0.0012293505314359236;0;0.0
2103;0.6542992904559012;0.022746539360169654;0.474956389154079;0.09478566021219881;-0.05533205048107926;-0.005493236116473683;0.006369920779149183;0;0.0
2104;0.6189875616225362;-0.22965936055848385;-0.2068443473885749;0.12718385351957348;-0.004315540273276759;-0.029676947325604577;0.00919035261415864;1;1.0
2105;-0.18679554342861618;0.26209244777057505;0.023831343599449994;-0.11630500792714847;-0.007900457626218363;-6.264170705312046e-05;0.0010087767661832185;0;0.0
2106;-0.17041455787530047;0.26598457182165663;0.022788493180531753;-0.11902859083346867;-0.009168502038743385;-0.00021451245729937223;0.0011377968005127843;0;0.0
2107;-0.25210110691236504;-0.37683186030308397;0.0169356498961544;-0.03436118570166068;0.008022905815747588;0.001857097148713154;-0.0007617971565943304;0;0.0
2108;-0.0520385378301361;0.16052336338309303;0.012883833443755386;-0.12347771673286774;-0.01600305840645469;-0.0010303641386876098;0.00180096220798202;0;0.0
2109;0.41196411915699793;0.5670697056693234;-0.17871875196008788;0.06258709256908654;-0.08821646488506119;0.014408428338701299;-0.00045191352173803073;1;1.0
2110;0.6447919756621887;-0.2680572021021938;-0.20926419042210845;0.12797832594206443;-0.0055365151184252;-0.02982227235516611;0.00930385508144104;1;1.0
2111;-0.13428711212605057;0.4081558209985753;0.022857072396404172;-0.1402679926731922;-0.014293987334853635;-0.0008310873681873525;0.00169153271819505;0;0.0
2112;0.5634839023601119;0.15783569688708168;-0.19758766657187704;0.08873240074371386;-0.0467811484678295;-0.009501186261621464;0.005027333238086948;0;0.0
2113;0.6286380608151281;-0.22736610913364177;-0.20743421288170352;0.12559366559618967;-0.005062106867798906;-0.029766350352468524;0.009266344435639149;1;1.0
2114;0.6277110791755165;-0.22758664565197498;-0.2073991909226019;0.1257337404771555;-0.00499081371141503;-0.029757823023484724;0.009259060476946551;1;1.0
2115;0.1474002318041235;-0.37096854047152006;-0.01007665972490891;-0.09062919581673001;-0.021349723640997215;-0.0016589899990100982;0.0022052991036186818;0;0.0
2116;0.49090457136439225;0.541488108929346;-0.18771668301750657;0.0569458621290413;0.051186559618188084;-0.060953158611615134;0.016600592692956877;0;1.0
2117;0.5970296239940652;-0.012230675540937659;-0.20147478767351445;0.10546101479057807;-0.006496781336194147;-0.029942690473788027;0.0094660379111246;1;0.0
2118;0.13593390085237586;0.3683072042236914;-0.13513652209047486;0.1416717981826241;-0.018544171539916852;-0.006111646589307321;0.00226674297784035;0;0.0
2119;0.6795238233095634;-0.34886300996773195;-0.213042243905826;0.132365828050894;-0.006672273131817202;-0.02995648887286355;0.00939794256342735;1;1.0
2120;-0.26690624188544726;0.24305814108665064;0.02893172360998314;-0.10298520371926657;-0.0016991160882196077;0.0006800858337313792;0.0003777980893447869;0;0.0
2121;0.07636676978945875;-0.20972961346484323;-0.0023964198996858613;-0.09912903255043401;-0.018956224654466197;-0.0013759359717298394;0.0020047430495578923;0;0.0
2122;0.6750669303940646;-0.34992197023731386;-0.21275867612471527;0.1331067544869648;-0.006327270391334436;-0.029915168770412254;0.00936283927186658;1;1.0
2123;0.39541028344634815;0.6078017782991083;-0.1767618995930129;0.06284016304846861;-0.002533235244420777;-0.029481506257822646;0.009223960816838272;1;1.0
2124;0.6231125251289056;-0.09509161757682706;-0.20471428422706067;0.11127947399420651;-0.0069632616169874335;-0.029996754814428036;0.009492013111374835;1;1.0
2125;0.6595426393737778;-0.35361053961713845;-0.21177003281547072;0.13568809357887182;-0.005125535880128906;-0.02977123964695336;0.009240566503516116;1;1.0
2126;-0.16105946783388994;-0.5041716197158363;-0.15972246662337283;0.2645462748610332;-0.00769994833237351;0.011434959277582611;-0.004581632471992933;0;1.0
2127;0.4490990138034719;0.6205578194530167;-0.1802140677125948;0.05389357086783037;-0.006689916638123403;-0.02997935849057367;0.009646848826122129;1;1.0
2128;0.22440209152379742;-0.08432598507469183;0.088235692850104;-0.07622871782506023;-0.030063365594296572;-0.002661679040279394;0.003279793163756503;0;0.0
2129;0.6115541174268525;-0.23142526070541394;-0.20634700193603397;0.12843389653946188;-0.0037396543891889964;-0.029607963457146773;0.009131788039019964;1;1.0
2130;-0.14555027299937323;0.31642144995693133;0.021995078451369467;-0.12824021285561976;-0.011869527079370688;-0.000538910451361655;0.0014233626221795965;0;0.0
2131;0.5613937828927842;-0.02069775239361404;-0.1992058701442298;0.11138615636275585;-0.003738222561189982;-0.029612304137434476;0.009185362460906902;1;1.0
